"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"symbol"	"description"
"ENSG00000198482"	89.858973887114	0.651238878797816	0.245739714023415	0.00279079998393424	0.0139126762911291	"ZNF808"	"zinc finger protein 808"
"ENSG00000198483"	175.193262599317	-3.06178656652639	0.517706557551983	4.88631467555926e-13	7.30015412528554e-11	"ANKRD35"	"ankyrin repeat domain 35"
"ENSG00000198492"	2164.81318087858	-0.0708322395902019	0.0815216793490898	0.373448038191171	0.53737670990379	"YTHDF2"	"YTH N6-methyladenosine RNA binding protein 2"
"ENSG00000198498"	506.751786788994	0.119358648601264	0.108558104930799	0.239046383903734	0.396046906073944	"TMA16"	"translation machinery associated 16 homolog"
"ENSG00000198502"	3619.77429333688	-0.258324444116881	0.297133152237863	0.237012044768262	0.393875199098771	"HLA-DRB5"	"major histocompatibility complex, class II, DR beta 5"
"ENSG00000198513"	36.4367192735322	-0.400486117594818	0.257754893052639	0.0552538585222194	0.137396050568515	"ATL1"	"atlastin GTPase 1"
"ENSG00000198515"	578.931119526683	0.851597563661827	0.357575715380338	0.00514983779063811	0.0223984211330811	"CNGA1"	"cyclic nucleotide gated channel subunit alpha 1"
"ENSG00000198517"	929.729323733189	0.0231917981385465	0.224923764423942	0.896410181648458	0.939774088071784	"MAFK"	"MAF bZIP transcription factor K"
"ENSG00000198520"	95.7766273847285	-0.507982658586423	0.266680082740188	0.01971074653521	0.0629248192306595	"ARMH1"	"armadillo like helical domain containing 1"
"ENSG00000198521"	192.938129642976	0.0261805976493155	0.271465261823686	0.893794918517573	0.938349235023236	"ZNF43"	"zinc finger protein 43"
"ENSG00000198522"	927.78670664878	0.247103026643451	0.0850710031354549	0.00273218579000979	0.013677522329716	"GPN1"	"GPN-loop GTPase 1"
"ENSG00000198535"	274.454493952553	-0.187430660085586	0.387048185037247	0.358599532459488	0.523525317711108	"C2CD4A"	"C2 calcium dependent domain containing 4A"
"ENSG00000198538"	300.623866928966	0.188337156721121	0.26247539288217	0.384595170668175	0.548039520694609	"ZNF28"	"zinc finger protein 28"
"ENSG00000198542"	164.520445185253	0.404088947541942	0.372903903181195	0.147875083657093	0.281523255793179	"ITGBL1"	"integrin subunit beta like 1"
"ENSG00000198546"	321.772442331983	-0.158291988360016	0.178776015237038	0.326483350720341	0.490525330962856	"ZNF511"	"zinc finger protein 511"
"ENSG00000198551"	364.988285047558	0.249092607319655	0.104070295260404	0.0218091151385999	0.0680936635675406	"ZNF627"	"zinc finger protein 627"
"ENSG00000198554"	207.287200946358	-0.57529183882135	0.201522857332844	0.00127665092650824	0.00745591589231686	"WDHD1"	"WD repeat and HMG-box DNA binding protein 1"
"ENSG00000198556"	194.13899424408	0.0444903854891753	0.131642487039264	0.761424734381267	0.851021777267946	"ZNF789"	"zinc finger protein 789"
"ENSG00000198561"	457.237922312681	0.472927472964724	0.132733906987098	0.00015053261668948	0.00133780691104103	"CTNND1"	"catenin delta 1"
"ENSG00000198563"	1683.82807021109	0.0827745869647887	0.180147555532621	0.618099043324624	0.74833060836871	"DDX39B"	"DExD-box helicase 39B"
"ENSG00000198569"	7.88437960015738	0.667846771625116	0.421752057816929	0.0282552938551815	0.0830666024245797	"SLC34A3"	"solute carrier family 34 member 3"
"ENSG00000198574"	14.7881939915776	-0.0620234914395268	0.235494843418663	0.748454939474149	0.842368608370924	"SH2D1B"	"SH2 domain containing 1B"
"ENSG00000198576"	13.630891112046	1.44258514674113	0.43386951916148	1.56641548190463e-06	3.02208197574239e-05	"ARC"	"activity regulated cytoskeleton associated protein"
"ENSG00000198585"	3136.74387134194	0.0247627656340075	0.117510209691376	0.82954023068875	0.897782843952726	"NUDT16"	"nudix hydrolase 16"
"ENSG00000198586"	2112.10149556026	0.223455689463682	0.111448267266978	0.0351948927864769	0.0981449740046599	"TLK1"	"tousled like kinase 1"
"ENSG00000198589"	1504.76206898164	0.298170090350254	0.147142779266695	0.0227324141109993	0.0703515829763499	"LRBA"	"LPS responsive beige-like anchor protein"
"ENSG00000198598"	98.8628010329589	0.471069166889919	0.409787892776216	0.111353532796018	0.229129280189036	"MMP17"	"matrix metallopeptidase 17"
"ENSG00000198604"	893.596259721904	-0.339385371086136	0.146579382272848	0.013067087345018	0.0459346552787222	"BAZ1A"	"bromodomain adjacent to zinc finger domain 1A"
"ENSG00000198610"	7936.25386126252	-0.10905155603188	0.27316507168232	0.626043395470585	0.754455799945438	"AKR1C4"	"aldo-keto reductase family 1 member C4"
"ENSG00000198612"	1314.0868842357	0.267468901452618	0.0839941550276436	0.0010871319428138	0.00656563970718066	"COPS8"	"COP9 signalosome subunit 8"
"ENSG00000198624"	1522.53608066475	-0.288493082624336	0.214790601379195	0.129500518941112	0.255495246349319	"CCDC69"	"coiled-coil domain containing 69"
"ENSG00000198625"	1197.76415104257	0.338998967170878	0.137554027973092	0.0143133169809722	0.0493232803495591	"MDM4"	"MDM4 regulator of p53"
"ENSG00000198626"	87.384865120173	1.23699826647484	0.533432078663147	0.00411555545637709	0.0188500167904269	"RYR2"	"ryanodine receptor 2"
"ENSG00000198633"	6.63001317327401	0.049778371132882	0.372125798795333	0.810903985750041	0.884905221427482	"ZNF534"	"zinc finger protein 534"
"ENSG00000198642"	960.685733064944	0.314010757788903	0.129651652828271	0.0105814722062337	0.0390579851170184	"KLHL9"	"kelch like family member 9"
"ENSG00000198646"	1588.43817573188	0.157198014890933	0.103664892125235	0.119485351311244	0.241120587681407	"NCOA6"	"nuclear receptor coactivator 6"
"ENSG00000198648"	562.933317108912	0.00382973667903878	0.273226840763325	0.985307440492491	0.991404178033107	"STK39"	"serine/threonine kinase 39"
"ENSG00000198650"	34284.6599081479	-0.49674300282565	0.404518409425671	0.0659735319649076	0.156498095473767	"TAT"	"tyrosine aminotransferase"
"ENSG00000198663"	4948.91999200736	0.0956531086565638	0.100452669720522	0.33349202958528	0.497872691463445	"C6orf89"	"chromosome 6 open reading frame 89"
"ENSG00000198668"	7597.37045453309	-0.218466736670861	0.107250087899928	0.035126295808721	0.0980222945379018	"CALM1"	"calmodulin 1"
"ENSG00000198670"	1166.38403957101	-0.150215918170048	0.298994179823394	0.5165513639863	0.666723385685668	"LPA"	"lipoprotein(a)"
"ENSG00000198673"	24.057087205821	0.727900275188375	0.19686546924167	0.000104120693926878	0.000986093925367705	"TAFA2"	"TAFA chemokine like family member 2"
"ENSG00000198677"	2420.19823083402	-0.311344640321364	0.138561653569524	0.0152855680798043	0.0518867110735079	"SKIC3"	"SKI3 subunit of superkiller complex"
"ENSG00000198680"	344.760221004747	0.26714262165632	0.245685311730704	0.187906157751618	0.334333057435364	"TUSC1"	"tumor suppressor candidate 1"
"ENSG00000198681"	438.868883307791	-0.612188490357822	1.07785108898784	0.0152462984541969	0.0518088833001458	"MAGEA1"	"MAGE family member A1"
"ENSG00000198682"	3139.86000924527	-0.337443044950216	0.193193038352314	0.0613372993527993	0.148281432415991	"PAPSS2"	"3'-phosphoadenosine 5'-phosphosulfate synthase 2"
"ENSG00000198689"	675.001898124753	-0.502750464403842	0.135407425940629	3.96919916746999e-05	0.000445654001405367	"SLC9A6"	"solute carrier family 9 member A6"
"ENSG00000198690"	655.07096823988	-0.00182537160551515	0.149518979659834	0.989302991735729	0.993535806411328	"FAN1"	"FANCD2 and FANCI associated nuclease 1"
"ENSG00000198691"	119.624284928881	-0.771602342441348	0.324464658055539	0.00315548200579181	0.0153434991591634	"ABCA4"	"ATP binding cassette subfamily A member 4"
"ENSG00000198692"	582.170175028647	-2.63335974544594	0.746234223495222	5.84441260972434e-06	9.23973803061181e-05	"EIF1AY"	"eukaryotic translation initiation factor 1A Y-linked"
"ENSG00000198695"	62621.1782315169	0.0700692502718082	0.213887602270183	0.715101522545164	0.819020976231115	"MT-ND6"	"mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6"
"ENSG00000198700"	3193.41764851244	0.125329795823225	0.106480060356633	0.237687312572272	0.394478755795847	"IPO9"	"importin 9"
"ENSG00000198707"	327.785216366687	-0.0925226269140495	0.158440216270902	0.465625605838361	0.623232794779113	"CEP290"	"centrosomal protein 290"
"ENSG00000198712"	375338.721020897	0.382577641221276	0.18401829811262	0.0186612527233675	0.0604278766051715	"MT-CO2"	"mitochondrially encoded cytochrome c oxidase II"
"ENSG00000198715"	3570.27931645666	-0.00495071548686926	0.158754592372791	0.973916728765873	0.984751300047352	"GLMP"	"glycosylated lysosomal membrane protein"
"ENSG00000198718"	358.279725930459	-0.102395173032033	0.138340148133252	0.43169334861032	0.592308449384748	"TOGARAM1"	"TOG array regulator of axonemal microtubules 1"
"ENSG00000198719"	269.536108294978	0.544511712678484	0.293523356694313	0.0288559482326858	0.0843242770848559	"DLL1"	"delta like canonical Notch ligand 1"
"ENSG00000198720"	115.71265568637	-0.369785103019408	0.231801920160094	0.054423576301504	0.135797616692187	"ANKRD13B"	"ankyrin repeat domain 13B"
"ENSG00000198721"	5053.03087577735	0.0476401598496979	0.160658872295854	0.875961273996762	0.92803890650365	"ECI2"	"enoyl-CoA delta isomerase 2"
"ENSG00000198722"	2583.33308917729	0.716208295274761	0.200898337784092	0.000201505802873859	0.00169188433856576	"UNC13B"	"unc-13 homolog B"
"ENSG00000198723"	9.26076443599948	-0.502143829621481	0.433231686841528	0.0498089569522288	0.127109352726175	"TEX45"	"testis expressed 45"
"ENSG00000198727"	354051.308974376	0.121802443074142	0.179099674103668	0.452814145830929	0.611840446664548	"MT-CYB"	"mitochondrially encoded cytochrome b"
"ENSG00000198728"	1667.01742172363	0.209791693438701	0.120187133278497	0.0723046286887476	0.167445247449702	"LDB1"	"LIM domain binding 1"
"ENSG00000198729"	41.1910843136772	2.44685994966133	1.1193847881132	4.15725858116427e-09	1.94706178036774e-07	"PPP1R14C"	"protein phosphatase 1 regulatory inhibitor subunit 14C"
"ENSG00000198730"	2721.36071623365	-0.305759095728122	0.130290807192069	0.0153640779564291	0.052086642954259	"CTR9"	"CTR9 homolog, Paf1/RNA polymerase II complex component"
"ENSG00000198732"	4172.21029817555	-0.463683098487294	0.210972723038454	0.0143170467177796	0.0493262014274168	"SMOC1"	"SPARC related modular calcium binding 1"
"ENSG00000198734"	27163.6569746767	0.0761165637040039	0.195010595048332	0.679171822022406	0.792986449212961	"F5"	"coagulation factor V"
"ENSG00000198736"	6237.20117301503	-0.161438670358385	0.161911978945632	0.283018335671376	0.444381916440394	"MSRB1"	"methionine sulfoxide reductase B1"
"ENSG00000198740"	1318.82917007979	-0.370874533387604	0.114699620668092	0.000603697282506432	0.00407649148051801	"ZNF652"	"zinc finger protein 652"
"ENSG00000198742"	1322.55571690751	0.560005167670645	0.133951533799724	1.26438759828271e-05	0.000172708120853428	"SMURF1"	"SMAD specific E3 ubiquitin protein ligase 1"
"ENSG00000198743"	550.011970409767	0.0788281916568003	0.20541289355113	0.673953476679804	0.788941425394419	"SLC5A3"	"solute carrier family 5 member 3"
"ENSG00000198746"	734.51789331065	-0.237237057790604	0.134439867978654	0.0725471214217236	0.167811727352901	"GPATCH3"	"G-patch domain containing 3"
"ENSG00000198752"	2265.44223832764	0.226051860951854	0.190780171390847	0.194841271828798	0.34270394948302	"CDC42BPB"	"CDC42 binding protein kinase beta"
"ENSG00000198753"	122.737971638986	0.895965522209337	0.423530061604143	0.00888940859938805	0.034069652582936	"PLXNB3"	"plexin B3"
"ENSG00000198754"	23.1095059805424	0.344446841912661	0.348582956640151	0.184616659803572	0.330288783129937	"OXCT2"	"3-oxoacid CoA-transferase 2"
"ENSG00000198755"	19189.1103393446	0.439740056292827	0.160456186770291	0.00347129019413653	0.016562419321485	"RPL10A"	"ribosomal protein L10a"
"ENSG00000198756"	56.9516352164044	1.55130392259582	0.414735904479633	2.81420987662264e-05	0.000334348274805107	"COLGALT2"	"collagen beta(1-O)galactosyltransferase 2"
"ENSG00000198758"	900.905072889337	0.14295766364376	0.333165143402567	0.540068390933913	0.685378786201118	"EPS8L3"	"EPS8 like 3"
"ENSG00000198759"	18.176234939893	-0.00822378301133001	0.314226319992109	0.966394205997996	0.979965428539718	"EGFL6"	"EGF like domain multiple 6"
"ENSG00000198763"	251659.292919791	0.212394598638405	0.187699363919124	0.20849776219704	0.3601626324294	"MT-ND2"	"mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2"
"ENSG00000198768"	11.7918708828172	0.0958703863206057	0.392960569933018	0.555825816345792	0.697499449250291	"APCDD1L"	"APC down-regulated 1 like"
"ENSG00000198771"	396.622966658459	-0.0627935706775277	0.17265176667149	0.704612804800861	0.811635721181562	"RCSD1"	"RCSD domain containing 1"
"ENSG00000198774"	141.324129071079	0.3922670519996	0.476903729296117	0.0388104877002805	0.105651508710569	"RASSF9"	"Ras association domain family member 9"
"ENSG00000198780"	218.47597491136	-2.68290907923175	0.362584340632772	7.19936058715696e-15	1.79264078620208e-12	"FAM169A"	"family with sequence similarity 169 member A"
"ENSG00000198783"	470.72759555184	0.0140102460307299	0.111965861461982	0.897796374821086	0.940562524367583	"ZNF830"	"zinc finger protein 830"
"ENSG00000198785"	37.1257994521143	-0.331180461072884	0.180529149408986	0.0487349610146355	0.125103147346848	"GRIN3A"	"glutamate ionotropic receptor NMDA type subunit 3A"
"ENSG00000198786"	146818.8278086	0.142723899773753	0.211418819948309	0.454201469094751	0.612952741898093	"MT-ND5"	"mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5"
"ENSG00000198791"	1795.62495724363	-0.0234280157450606	0.145031196796997	0.858148361723082	0.91671391583468	"CNOT7"	"CCR4-NOT transcription complex subunit 7"
"ENSG00000198792"	1774.65516025755	0.219392246468651	0.129323297349238	0.076215378055691	0.173857467033423	"TMEM184B"	"transmembrane protein 184B"
"ENSG00000198793"	2952.58151258489	0.0352491461953512	0.15378697530887	0.802957851967146	0.879918045232856	"MTOR"	"mechanistic target of rapamycin kinase"
"ENSG00000198794"	882.76688296855	0.17811733192294	0.267930812405731	0.433903402687568	0.594225384144958	"SCAMP5"	"secretory carrier membrane protein 5"
"ENSG00000198795"	95.1871662645425	0.277337869059747	0.236769133932616	0.185634058627274	0.331643986354735	"ZNF521"	"zinc finger protein 521"
"ENSG00000198796"	517.348795306361	-2.18776675382792	0.46336725500207	9.40536724891389e-09	3.96518339890719e-07	"ALPK2"	"alpha kinase 2"
"ENSG00000198797"	4.05127787077031	-0.030185463351057	0.334116888323184	0.893477465152575	0.938100574172425	"BRINP2"	"BMP/retinoic acid inducible neural specific 2"
"ENSG00000198799"	401.909881105251	0.131147617141134	0.1084535664637	0.213925307187935	0.36675540005884	"LRIG2"	"leucine rich repeats and immunoglobulin like domains 2"
"ENSG00000198804"	795922.303351909	0.369412362758494	0.182403936327862	0.0270438664064771	0.0804888485946526	"MT-CO1"	"mitochondrially encoded cytochrome c oxidase I"
"ENSG00000198805"	869.159503565783	-0.295991034926724	0.184625545430934	0.0614323692970999	0.148436202939238	"PNP"	"purine nucleoside phosphorylase"
"ENSG00000198807"	7.16892486276284	0.371657183307526	0.510066417097826	0.0622044275459275	0.149722762520608	"PAX9"	"paired box 9"
"ENSG00000198814"	1394.79506639115	0.469086440710291	0.237010223348988	0.0289712154321229	0.0846300786617947	"GK"	"glycerol kinase"
"ENSG00000198815"	1111.75368693308	-0.000566878799439991	0.103342336933446	0.995305597294217	0.997224620576786	"FOXJ3"	"forkhead box J3"
"ENSG00000198816"	1863.5542352202	-0.111252653305976	0.210340688810575	0.537489827684704	0.683376248123779	"ZNF358"	"zinc finger protein 358"
"ENSG00000198818"	545.516890652317	0.297623034308685	0.117721056502416	0.00956983794493172	0.0361500325909684	"SFT2D1"	"SFT2 domain containing 1"
"ENSG00000198821"	166.917462348838	-0.348874167336208	0.225672266870395	0.0723891345442988	0.167576009311148	"CD247"	"CD247 molecule"
"ENSG00000198822"	5.4606519391688	0.142727317289107	0.385485307695794	0.0949362487625731	0.204593949731387	"GRM3"	"glutamate metabotropic receptor 3"
"ENSG00000198824"	709.319997469154	-0.673957314932406	0.152141802041922	3.01698975332647e-06	5.23353578109694e-05	"CHAMP1"	"chromosome alignment maintaining phosphoprotein 1"
"ENSG00000198825"	282.462257925923	-0.265852759248018	0.137445827141691	0.0412159243383246	0.110575247517768	"INPP5F"	"inositol polyphosphate-5-phosphatase F"
"ENSG00000198826"	307.791072305085	-0.350275352791511	0.225508073543159	0.0633148320482963	0.151833320717895	"ARHGAP11A"	"Rho GTPase activating protein 11A"
"ENSG00000198829"	208.184903016407	1.85838913756565	0.350579101339538	2.37941532797624e-09	1.21793456102664e-07	"SUCNR1"	"succinate receptor 1"
"ENSG00000198830"	5191.83203347416	-0.105962057703099	0.132277339238233	0.398308784728946	0.561271359251241	"HMGN2"	"high mobility group nucleosomal binding domain 2"
"ENSG00000198832"	2010.2615256901	-0.207472763656536	0.318586564044151	0.344289524766484	0.508992318635539	"SELENOM"	"selenoprotein M"
"ENSG00000198833"	2152.6378671402	0.0982250518680472	0.1029703264518	0.3435819551983	0.508417918599738	"UBE2J1"	"ubiquitin conjugating enzyme E2 J1"
"ENSG00000198835"	32.4081366177902	0.404047307876424	0.264657800263911	0.0824708811419262	0.184396589918305	"GJC2"	"gap junction protein gamma 2"
"ENSG00000198836"	2333.22871119197	0.120262295332841	0.102740044751243	0.470603592474056	0.627276424720959	"OPA1"	"OPA1 mitochondrial dynamin like GTPase"
"ENSG00000198837"	1695.78363108978	0.0957962690512028	0.108127042821381	0.404236973477956	0.56700390881452	"DENND4B"	"DENN domain containing 4B"
