"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"symbol"	"description"
"ENSG00000179021"	560.278739574292	-0.0331420697207301	0.0565342513714166	0.546109852032491	0.715509481002148	"C3orf38"	"chromosome 3 open reading frame 38"
"ENSG00000179023"	577.980719981746	1.41585304084109	0.274767726528432	7.07496072760278e-10	5.51569487312719e-08	"KLHDC7A"	"kelch domain containing 7A"
"ENSG00000179029"	256.248917464559	-0.373728732829821	0.108116728079043	6.38769750004005e-05	0.000871268791086081	"TMEM107"	"transmembrane protein 107"
"ENSG00000179041"	1156.07380866081	-0.289009847747402	0.12963882959236	0.00738900229363696	0.0354672110094574	"RRS1"	"ribosome biogenesis regulator 1 homolog"
"ENSG00000179044"	281.743750037623	-0.0922744383883443	0.100930099909118	0.311115376243377	0.505308307166531	"EXOC3L1"	"exocyst complex component 3 like 1"
"ENSG00000179051"	2631.750150714	0.118883450326103	0.0755856015863494	0.0977847912816933	0.231953264474105	"RCC2"	"regulator of chromosome condensation 2"
"ENSG00000179057"	33.0692877920258	0.156238268461832	0.144467949353488	0.163222700738111	0.327489132868865	"IGSF22"	"immunoglobulin superfamily member 22"
"ENSG00000179058"	11.6904198306484	-0.417014757581673	0.273079135222947	0.0102009344633615	0.0451055563663832	"C9orf50"	"chromosome 9 open reading frame 50"
"ENSG00000179071"	28.3692548832476	-0.00766062276664856	0.155028534421854	0.946660275729934	0.9683758117245	"CCDC89"	"coiled-coil domain containing 89"
"ENSG00000179083"	136.979934345032	-1.24320336066207	1.03580531674014	5.41237822132034e-05	0.000766277120758564	"FAM133A"	"family with sequence similarity 133 member A"
"ENSG00000179085"	1946.16611477538	-0.342613850504865	0.153197333970058	0.00550582147156846	0.0285038694091152	"DPM3"	"dolichyl-phosphate mannosyltransferase subunit 3, regulatory"
"ENSG00000179088"	5.92017112153809	-0.0452430625611987	0.18511094085255	0.706470788321951	0.831924244672864	"C12orf42"	"chromosome 12 open reading frame 42"
"ENSG00000179091"	10156.6854921097	0.243881533039769	0.122304150331815	0.0192100589978536	0.0722444657531779	"CYC1"	"cytochrome c1"
"ENSG00000179094"	3750.90532693932	-0.0535568679929777	0.121970094153034	0.614760074239971	0.768120061334979	"PER1"	"period circadian regulator 1"
"ENSG00000179097"	13.5515587909136	-0.00357757314341924	0.192639232219686	0.975770859774673	0.991366997886753	"HTR1F"	"5-hydroxytryptamine receptor 1F"
"ENSG00000179104"	331.475923916871	-0.135344711899594	0.154483854486386	0.235725959734767	0.422690806932697	"TMTC2"	"transmembrane O-mannosyltransferase targeting cadherins 2"
"ENSG00000179115"	2995.63164922195	0.0905019674761667	0.0761758336277353	0.208922747391294	0.38998912846375	"FARSA"	"phenylalanyl-tRNA synthetase subunit alpha"
"ENSG00000179119"	937.866467212256	-0.024031116950675	0.0676776957631551	0.70940376094124	0.834228414488656	"SPTY2D1"	"SPT2 chromatin protein domain containing 1"
"ENSG00000179133"	16.4065509388213	-1.32889763875799	0.462154070611024	8.0077704782738e-05	0.00103597273606128	"C10orf67"	"chromosome 10 open reading frame 67"
"ENSG00000179134"	3995.1800828873	0.0483274437999889	0.0647229798748649	0.435047742136338	0.623632912895354	"SAMD4B"	"sterile alpha motif domain containing 4B"
"ENSG00000179144"	509.136108974595	-0.0872483321048346	0.123147967814414	0.390092698692831	0.583634457197629	"GIMAP7"	"GTPase, IMAP family member 7"
"ENSG00000179148"	5.3359577871025	0.147326369173054	0.237757164344657	0.165672664164473	0.384624261439449	"ALOXE3"	"arachidonate lipoxygenase 3"
"ENSG00000179151"	1070.60741223005	-0.0384771531399523	0.0640507412768421	0.533041600901793	0.704153664448529	"EDC3"	"enhancer of mRNA decapping 3"
"ENSG00000179152"	1834.31748728519	-0.416124959021936	0.0831320531609125	1.14045209380522e-07	4.31851192854243e-06	"TCAIM"	"T cell activation inhibitor, mitochondrial"
"ENSG00000179163"	3754.69491242226	-0.22243465097707	0.112050461010563	0.022255162864915	0.0807196717715739	"FUCA1"	"alpha-L-fucosidase 1"
"ENSG00000179168"	12.0950677505243	0.0304387398849378	0.145655826540444	0.789637405758637	0.883438032672443	"GGN"	"gametogenetin"
"ENSG00000179178"	134.784640924853	-0.0234375763442827	0.200031216382184	0.819361728005981	0.900670829582282	"TMEM125"	"transmembrane protein 125"
"ENSG00000179195"	4355.31352431622	0.250123118023394	0.0779947996454595	0.000660884726097073	0.00553195299149887	"ZNF664"	"zinc finger protein 664"
"ENSG00000179218"	50229.7103899213	0.0112258752155162	0.0855181650798959	0.888038408077023	0.941976178883302	"CALR"	"calreticulin"
"ENSG00000179222"	9580.69755001369	0.374992271944325	0.138367008041133	0.00190291411327499	0.0126384941735624	"MAGED1"	"MAGE family member D1"
"ENSG00000179240"	151.562784681543	-0.0955274936623246	0.119758197595988	0.350727647934953	0.545606375537086	"GVQW3"	"GVQW motif containing 3"
"ENSG00000179241"	610.070990446096	0.334857345513367	0.160437095436666	0.00874954610068751	0.04029520690695	"LDLRAD3"	"low density lipoprotein receptor class A domain containing 3"
"ENSG00000179242"	254.69150754891	1.93823278192535	0.244760047513442	2.68970574898964e-15	9.43612063939661e-13	"CDH4"	"cadherin 4"
"ENSG00000179262"	4164.21815548955	0.0643656085461664	0.066563797051168	0.315869840500937	0.510316817175449	"RAD23A"	"RAD23 homolog A, nucleotide excision repair protein"
"ENSG00000179270"	5.31251628899123	-0.12281932673252	0.26870434145216	0.0818432078585346	0.204295444875296	"PCARE"	"photoreceptor cilium actin regulator"
"ENSG00000179271"	3174.0781201449	0.0311368000589013	0.124974632000306	0.763326411731285	0.867717281914683	"GADD45GIP1"	"GADD45G interacting protein 1"
"ENSG00000179284"	8.57055249692674	-0.109537645567713	0.194125239413621	0.354660929201012	0.549580456448154	"DAND5"	"DAN domain BMP antagonist family member 5"
"ENSG00000179292"	292.705764882038	0.288735454627296	0.36284828651196	0.0182238766192006	0.0694623066054577	"TMEM151A"	"transmembrane protein 151A"
"ENSG00000179295"	4405.72996641615	0.0839758739195837	0.0873758791866858	0.294648677909432	0.488881545431035	"PTPN11"	"protein tyrosine phosphatase non-receptor type 11"
"ENSG00000179299"	69.7385026001004	0.080664528297426	0.203308591727958	0.492465276847192	0.672374409738132	"NSUN7"	"NOP2/Sun RNA methyltransferase family member 7"
"ENSG00000179314"	421.280244434825	0.836676461393872	0.223673509184004	1.44601248095485e-05	0.000262727142008064	"WSCD1"	"WSC domain containing 1"
"ENSG00000179331"	13.8020962762642	-0.583664910538631	0.259788856242795	0.00191311004097352	0.0126354244566623	"RAB39A"	"RAB39A, member RAS oncogene family"
"ENSG00000179335"	1689.85375734136	0.0453819187078231	0.0563034348602614	0.40070082474302	0.59277681229502	"CLK3"	"CDC like kinase 3"
"ENSG00000179344"	3189.16754442177	0.0379103142982382	0.156705953353598	0.740195151988395	0.856354534840186	"HLA-DQB1"	"major histocompatibility complex, class II, DQ beta 1"
"ENSG00000179348"	174.991290135002	0.423726710440406	0.165643647249819	0.00325171278870807	0.0191443386691559	"GATA2"	"GATA binding protein 2"
"ENSG00000179361"	216.072008953306	-0.110140042249017	0.104036665851212	0.240091611889604	0.427600871055388	"ARID3B"	"AT-rich interaction domain 3B"
"ENSG00000179364"	2306.34523086175	0.0359262370610489	0.0721772112958657	0.600926445354171	0.757472557626711	"PACS2"	"phosphofurin acidic cluster sorting protein 2"
"ENSG00000179387"	1158.51683265803	-0.048829603367213	0.0758752921142292	0.48813676678109	0.668810967206044	"ELMOD2"	"ELMO domain containing 2"
"ENSG00000179388"	118.685498755853	-0.0501506897846454	0.16646433066858	0.660621510755877	0.799623865269278	"EGR3"	"early growth response 3"
"ENSG00000179397"	45.088419935537	-0.0652124626961777	0.127033640539307	0.538269409344176	0.709106836617418	"CATSPERE"	"catsper channel auxiliary subunit epsilon"
"ENSG00000179399"	81.9223634221538	0.256067838120844	0.299125037429932	0.0870805340748888	0.211768455986016	"GPC5"	"glypican 5"
"ENSG00000179403"	5585.36749259355	-0.403134959401998	0.150587069282072	0.00109522743734532	0.00824999865655508	"VWA1"	"von Willebrand factor A domain containing 1"
"ENSG00000179409"	862.144378185784	0.0470491578180027	0.0819830429730833	0.543657740734017	0.713274112368397	"GEMIN4"	"gem nuclear organelle associated protein 4"
"ENSG00000179431"	297.019340984059	0.739434468722671	0.179097944931842	3.52444921547179e-07	1.14862377710785e-05	"FJX1"	"four-jointed box kinase 1"
"ENSG00000179454"	381.702728298242	-0.0736947506808543	0.0911470291610646	0.378281214996428	0.572310092808051	"KLHL28"	"kelch like family member 28"
"ENSG00000179455"	43.6569248816445	-0.143902573566701	0.251680201437506	0.170843060138124	0.337658506806451	"MKRN3"	"makorin ring finger protein 3"
"ENSG00000179456"	1882.40215028389	-0.0318986543507151	0.112445836616768	0.736900937833883	0.852091938004222	"ZBTB18"	"zinc finger and BTB domain containing 18"
"ENSG00000179476"	210.95774574747	-0.214921143265223	0.0911119300198297	0.0101525477368987	0.0449265774089141	"C14orf28"	"chromosome 14 open reading frame 28"
"ENSG00000179477"	7.57220096184124	-0.0353755295563304	0.206623076025595	0.710017661174905	0.834352067631572	"ALOX12B"	"arachidonate 12-lipoxygenase, 12R type"
"ENSG00000179520"	8.65961384174696	-0.849633123415591	0.732896214497569	0.00165610754858028	0.0113431242259349	"SLC17A8"	"solute carrier family 17 member 8"
"ENSG00000179526"	4394.0972364911	-0.0127448954923944	0.110639051027855	0.892875778957448	0.944922570437799	"SHARPIN"	"SHANK associated RH domain interactor"
"ENSG00000179528"	199.20319099603	0.209976187024141	0.179583781635276	0.107246936132902	0.244460963882362	"LBX2"	"ladybird homeobox 2"
"ENSG00000179532"	416.864150666227	-0.0286061607345987	0.126741657335131	0.781767677212947	0.902358954170458	"DNHD1"	"dynein heavy chain domain 1"
"ENSG00000179542"	237.389513419718	0.061028163796304	0.201737699458687	0.546523514929771	0.715854882345831	"SLITRK4"	"SLIT and NTRK like family member 4"
"ENSG00000179546"	119.868248195695	0.0493884757505853	0.218902103034361	0.523606930388051	0.697862756489616	"HTR1D"	"5-hydroxytryptamine receptor 1D"
"ENSG00000179562"	1196.56751577493	-0.115121777968873	0.074536260975796	0.101041536877843	0.236588423012897	"GCC1"	"GRIP and coiled-coil domain containing 1"
"ENSG00000179583"	745.685142483938	0.111999936538642	0.141906408913331	0.294951411836817	0.534111576953365	"CIITA"	"class II major histocompatibility complex transactivator"
"ENSG00000179588"	752.245111915585	0.0673336662473025	0.115145374769863	0.521782982164094	0.696271532423779	"ZFPM1"	"zinc finger protein, FOG family member 1"
"ENSG00000179593"	247.503082603807	-0.0484505119987879	0.21470934542489	0.579211185836925	0.741728597848821	"ALOX15B"	"arachidonate 15-lipoxygenase type B"
"ENSG00000179598"	198.692123413069	0.479699379977236	0.1257871604277	4.00653474636057e-05	0.000599622916619684	"PLD6"	"phospholipase D family member 6"
"ENSG00000179603"	79.8742694922487	0.531850066712435	0.474002666668109	0.00710753600100414	0.0342307644628006	"GRM8"	"glutamate metabotropic receptor 8"
"ENSG00000179604"	3222.35548749665	-0.142802220829199	0.0936353389135646	0.0996487936039112	0.235563134454132	"CDC42EP4"	"CDC42 effector protein 4"
"ENSG00000179627"	615.475167811971	-0.171487608342931	0.105701043882327	0.0658350152082897	0.175129362489848	"ZBTB42"	"zinc finger and BTB domain containing 42"
"ENSG00000179630"	329.348873147363	-0.179835041049128	0.117839529536556	0.0668575947225878	0.176883085250311	"LACC1"	"laccase domain containing 1"
"ENSG00000179632"	5700.01512105548	-0.0166877653169435	0.104039585560407	0.85405048848702	0.921969015558251	"MAF1"	"MAF1 homolog, negative regulator of RNA polymerase III"
"ENSG00000179636"	50.1677924029911	-0.93878949509338	0.343513496584729	0.000168048085591819	0.00186897675052607	"TPPP2"	"tubulin polymerization promoting protein family member 2"
"ENSG00000179639"	57.3866222898519	0.0289587346122309	0.176304167724437	0.806304549901268	0.892434734355294	"FCER1A"	"Fc epsilon receptor Ia"
"ENSG00000179674"	91.6567719692251	1.49033167443237	0.525110646393564	1.90459714201283e-05	0.000328532678379307	"ARL14"	"ADP ribosylation factor like GTPase 14"
"ENSG00000179698"	103.153490976041	0.233644790456486	0.188272162097581	0.0670188711297279	0.177152597193439	"WDR97"	"WD repeat domain 97"
"ENSG00000179715"	257.603116058021	0.0348119004381761	0.139217006370643	0.742269365013627	0.855128990595569	"PCED1B"	"PC-esterase domain containing 1B"
"ENSG00000179750"	110.513861408574	-0.312579561731371	0.260296593124147	0.0331822583890655	0.107480781551873	"APOBEC3B"	"apolipoprotein B mRNA editing enzyme catalytic subunit 3B"
"ENSG00000179761"	12024.8196108971	-0.125861387335964	0.165509925091372	0.2728433532014	0.465656820287066	"PIPOX"	"pipecolic acid and sarcosine oxidase"
"ENSG00000179772"	171.53607801208	0.129841356203451	0.16677281634023	0.299298090104708	0.493804416799494	"FOXS1"	"forkhead box S1"
"ENSG00000179774"	11.403573377389	-0.0404780061898719	0.160908274036091	0.738493765106423	0.852941527977673	"ATOH7"	"atonal bHLH transcription factor 7"
"ENSG00000179776"	2067.32580465768	0.0257701167837456	0.11457534657115	0.800231530143434	0.88907988930243	"CDH5"	"cadherin 5"
"ENSG00000179796"	14.8093514218554	-0.103911528705371	0.205592540511159	0.378477423373687	0.572362291045597	"LRRC3B"	"leucine rich repeat containing 3B"
"ENSG00000179820"	2954.01802945662	-0.100791317003971	0.111414768529933	0.312526740599454	0.506807009974888	"MYADM"	"myeloid associated differentiation marker"
"ENSG00000179832"	2222.96087006425	0.0941505009479484	0.114368537179225	0.337110852757548	0.531815666140991	"MROH1"	"maestro heat like repeat family member 1"
"ENSG00000179833"	1509.34103416701	-0.21923482557352	0.0843594871610462	0.00569133921154786	0.0258513447852084	"SERTAD2"	"SERTA domain containing 2"
"ENSG00000179841"	88.0643749604274	0.107929306120668	0.155419107008965	0.335158330089884	0.52605433558318	"AKAP5"	"A-kinase anchoring protein 5"
"ENSG00000179846"	21.1684313799844	0.630024693259901	0.258749620673185	0.00134336142300292	0.00968810430408872	"NKPD1"	"NTPase KAP family P-loop domain containing 1"
"ENSG00000179855"	461.2744300496	-0.490487434320713	0.149462831437761	0.000203782551236087	0.00216976849331356	"GIPC3"	"GIPC PDZ domain containing family member 3"
"ENSG00000179859"	119.983914513025	0.0424575279951757	0.119267790264123	0.677672241231125	0.812197987518109	"RNF227"	"ring finger protein 227"
"ENSG00000179862"	1516.87769120727	-0.137772423871251	0.169717433925572	0.237657793564468	0.424622852252393	"CITED4"	"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4"
"ENSG00000179869"	30.716535422019	0.974554715087873	0.60275633308183	8.09736627964795e-05	0.00103579378550149	"ABCA13"	"ATP binding cassette subfamily A member 13"
"ENSG00000179873"	73.6941691424609	-1.66733727243601	0.318988915232408	3.15365936149191e-09	2.03334318183111e-07	"NLRP11"	"NLR family pyrin domain containing 11"
"ENSG00000179886"	707.93281245106	-0.0329268046414497	0.115559302329892	0.729342037081162	0.847036803244191	"TIGD5"	"tigger transposable element derived 5"
"ENSG00000179889"	6407.23706882281	0.255081171069407	0.0773968276502245	0.000594692705713545	0.0050965781416148	"PDXDC1"	"pyridoxal dependent decarboxylase domain containing 1"
"ENSG00000179909"	121.518806502867	-0.33559252608071	0.154868655195931	0.00935070130384603	0.0418788767286737	"ZNF154"	"zinc finger protein 154"
"ENSG00000179912"	1604.91655599919	0.175796509336182	0.0655334865240972	0.00549118180293322	0.0284534648744316	"R3HDM2"	"R3H domain containing 2"
"ENSG00000179913"	734.554537966254	0.204392241705581	0.252336449939429	0.126004530005675	0.303845928428551	"B3GNT3"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3"
"ENSG00000179914"	21266.1874278742	-0.211193717739726	0.314638292599256	0.0486313179808038	0.14097361419408	"ITLN1"	"intelectin 1"
"ENSG00000179915"	5.99806668054386	-0.274925638213277	0.439907393277278	0.0140705495143434	0.0574253963571489	"NRXN1"	"neurexin 1"
"ENSG00000179918"	20193.7666904963	0.140921996235705	0.102390472211849	0.110855659377174	0.252224378645862	"SEPHS2"	"selenophosphate synthetase 2"
"ENSG00000179921"	88.3481149140734	0.443542171651625	0.217852658503426	0.00631933733848354	0.0313668892020528	"GPBAR1"	"G protein-coupled bile acid receptor 1"
"ENSG00000179922"	485.511650486628	0.170911824467606	0.0979893725747327	0.0537218897845473	0.151434408921205	"ZNF784"	"zinc finger protein 784"
"ENSG00000179930"	59.8376367635192	0.0161622082811576	0.207133202069245	0.854566892122363	0.915630449518008	"ZNF648"	"zinc finger protein 648"
"ENSG00000179933"	1464.56740058721	0.056998136474013	0.0687529217351491	0.382738497868399	0.576973750720287	"C14orf119"	"chromosome 14 open reading frame 119"
"ENSG00000179934"	7.33989798649316	0.00256373301828271	0.193289483657024	0.971336376127684	0.988870421580763	"CCR8"	"C-C motif chemokine receptor 8"
"ENSG00000179941"	543.015667178692	-0.0187311083251093	0.0919502887508346	0.823435370742456	0.902859387886428	"BBS10"	"Bardet-Biedl syndrome 10"
"ENSG00000179943"	746.922652747537	0.0296948659831659	0.0708489468408135	0.664683924766647	0.802302150841587	"FIZ1"	"FLT3 interacting zinc finger 1"
"ENSG00000179950"	10780.1143417545	-0.137164094671029	0.110834573280503	0.146352376772695	0.305859159026667	"PUF60"	"poly(U) binding splicing factor 60"
"ENSG00000179954"	441.326169493236	0.00893899992259552	0.16058613391802	0.94143102892875	0.971989034282189	"SSC5D"	"scavenger receptor cysteine rich family member with 5 domains"
"ENSG00000179958"	982.670874623456	0.189987273366351	0.0991273220894828	0.0347617781896826	0.111029184695819	"DCTPP1"	"dCTP pyrophosphatase 1"
